#,Class,Status,Time
'718','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:08:00.610586'
'720','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:08:11.199972'
'721','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:09:21.232558'
'722','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:09:21.256050'
'723','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:09:31.810553'
'724','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:10:41.816901'
'725','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:10:41.875149'
'726','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:10:52.406151'
'727','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:12:02.396699'
'728','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:12:02.453416'
'729','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:12:12.992513'
'730','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:13:22.983081'
'731','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:13:23.044028'
'732','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:13:33.614394'
'733','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:14:43.619559'
'734','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:14:43.620459'
'735','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:14:54.213589'
'736','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:16:04.206650'
'737','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:16:04.216675'
'738','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:16:14.797357'
'739','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:17:24.804033'
'740','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:17:24.823929'
'741','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:17:35.405976'
'742','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:18:45.841095'
'743','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:18:46.078550'
'744','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:18:56.112152'
'745','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:20:06.423184'
'746','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:20:06.704063'
'747','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:20:16.700858'
'748','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:21:26.999940'
'749','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:21:27.283605'
'750','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:21:37.296538'
'751','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:22:47.585524'
'752','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:22:47.865391'
'753','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:22:57.894421'
'754','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:24:08.197028'
'755','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:24:08.494338'
'756','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:24:18.467125'
'757','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:25:28.810149'
'758','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:25:29.094667'
'759','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:25:39.080641'
'760','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:26:49.408356'
'761','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:26:49.704530'
'762','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:26:59.688762'
'763','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:28:09.988872'
'764','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:28:10.328296'
'765','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:28:20.313280'
'766','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:29:31.205332'
'767','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:29:31.272993'
'768','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:29:40.896720'
'769','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:30:51.838758'
'770','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:30:51.850965'
'771','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:31:01.485334'
'772','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:32:12.468076'
'772','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:32:12.467943'
'774','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:32:22.076225'
'775','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:33:33.088200'
'776','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:33:33.091927'
'777','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:33:42.680204'
'778','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:34:53.731037'
'778','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:34:53.730939'
'780','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:35:03.313277'
'781','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:36:14.312672'
'781','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:36:14.312981'
'783','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:36:23.895036'
'784','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:37:34.920504'
'784','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:37:34.920594'
'786','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:37:44.501354'
'787','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:38:55.537097'
'788','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:38:55.555570'
'789','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:39:05.111192'
'790','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:40:16.521966'
'791','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:40:16.818024'
'792','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:40:25.711617'
'793','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:41:37.104541'
'794','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:41:37.399862'
'795','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:41:46.322946'
'796','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:42:57.710328'
'797','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:42:58.007280'
'798','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:43:06.920824'
'799','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:44:18.339764'
'800','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:44:18.589771'
'801','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:44:27.528866'
'802','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:45:38.960024'
'803','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:45:39.192095'
'804','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:45:48.113945'
'805','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:46:59.585053'
'806','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:46:59.784770'
'807','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:47:08.728373'
'808','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:48:20.185387'
'809','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:48:20.398597'
'810','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:48:29.344509'
'811','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:49:40.812261'
'812','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:49:40.978015'
'813','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:49:49.962374'
'814','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:51:01.920227'
'815','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:51:02.035214'
'816','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:51:10.578780'
'817','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:52:22.498935'
'818','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:52:22.619330'
'819','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:52:31.202566'
'820','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:53:43.127156'
'821','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:53:43.196085'
'822','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:53:51.813872'
'823','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:55:03.762440'
'824','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:55:03.819337'
'825','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:55:12.438956'
'826','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:56:24.378083'
'827','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:56:24.417223'
'828','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:56:33.022929'
'829','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:57:44.988161'
'830','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:57:45.037445'
'831','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:57:53.631006'
'832','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 17:59:05.659368'
'832','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 17:59:05.661076'
'834','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 17:59:14.274805'
'835','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:00:26.272708'
'835','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:00:26.272796'
'837','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:00:34.871266'
'838','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:01:47.382399'
'838','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:01:47.382481'
'840','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:01:55.480099'
'841','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:03:07.990718'
'841','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:03:07.990785'
'843','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:03:16.090484'
'844','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:04:28.593315'
'844','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:04:28.593180'
'846','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:04:36.715965'
'847','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:05:49.225350'
'847','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:05:49.225445'
'849','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:05:57.313408'
'850','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:07:09.844976'
'850','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:07:09.845345'
'852','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:07:17.945972'
'853','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:08:30.476213'
'853','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:08:30.476325'
'855','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:08:38.528230'
'856','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:09:51.076227'
'857','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:09:51.082162'
'858','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:09:59.126355'
'859','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:11:11.674921'
'860','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:11:11.678808'
'861','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:11:19.742707'
'862','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:12:32.594817'
'863','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:12:32.899263'
'864','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:12:40.344980'
'865','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:13:53.188950'
'866','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:13:53.476503'
'867','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:14:00.934660'
'868','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:15:13.787488'
'869','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:15:14.067672'
'870','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:15:21.543807'
'871','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:16:34.412253'
'872','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:16:34.654238'
'873','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:16:42.173488'
'874','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:17:55.030463'
'875','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:17:55.267583'
'876','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:18:02.769885'
'877','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:19:15.633936'
'878','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:19:15.851434'
'879','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:19:23.391422'
'880','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:20:36.249988'
'881','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:20:36.470142'
'882','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:20:43.998317'
'883','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:21:56.873684'
'884','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:21:57.061032'
'885','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:22:04.623812'
'886','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:23:18.014912'
'887','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:23:18.124422'
'888','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:23:25.243576'
'889','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:24:38.654209'
'890','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:24:38.732348'
'891','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:24:45.862430'
'892','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:25:59.263439'
'893','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:25:59.317691'
'894','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:26:06.469825'
'895','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:27:19.892162'
'896','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:27:19.950494'
'897','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:27:27.079971'
'898','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:28:40.506485'
'899','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:28:40.563382'
'900','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:28:47.677588'
'901','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:30:01.153141'
'901','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:30:01.153083'
'903','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:30:08.313847'
'904','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:31:21.768609'
'905','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:31:21.779987'
'906','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:31:28.889357'
'907','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:32:42.355710'
'908','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:32:42.410403'
'909','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:32:49.468795'
'910','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:34:03.366954'
'911','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:34:03.590672'
'912','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:34:10.105492'
'913','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:35:23.995840'
'914','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:35:24.217942'
'915','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:35:30.721639'
'916','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:36:44.583764'
'917','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:36:44.833988'
'918','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:36:51.311066'
'919','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:38:05.212291'
'920','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:38:05.438976'
'921','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:38:11.910970'
'922','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:39:25.855662'
'923','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:39:26.077655'
'924','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:39:32.532082'
'925','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:40:46.453710'
'926','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:40:46.678807'
'927','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:40:53.144673'
'928','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:42:07.048196'
'929','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:42:07.290416'
'930','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:42:13.738646'
'931','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:43:27.635883'
'932','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:43:27.874691'
'933','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:43:34.363182'
'934','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:44:48.817178'
'935','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:44:48.843287'
'936','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:44:54.948612'
'937','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:46:09.410151'
'938','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:46:09.431233'
'939','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:46:15.590206'
'940','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:47:30.001302'
'941','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:47:30.016557'
'942','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:47:36.166680'
'943','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:48:50.611070'
'943','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:48:50.611013'
'945','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:48:56.798634'
'946','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:50:11.237246'
'946','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:50:11.237807'
'948','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:50:17.402148'
'949','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:51:31.864575'
'950','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:51:31.880937'
'951','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:51:37.999146'
'952','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:52:52.471229'
'953','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:52:52.485624'
'954','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:52:58.621287'
'955','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:54:13.114416'
'956','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:54:13.122342'
'957','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:54:19.244041'
