#,Class,Status,Time
3540: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:31:51.171214
3541: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:32:04.240294
3542: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:32:17.266026
3543: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:32:30.920770
3544: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:32:43.840449
3545: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:32:56.789208
3546: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:33:09.766619
3547: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:33:22.736921
3548: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:33:35.701175
3549: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:33:48.621706
3550: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:34:01.569583
3551: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:34:14.432570
3552: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:34:27.344470
3553: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:34:40.213455
3554: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:34:53.161682
3555: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:35:06.809791
3556: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:35:19.705341
3557: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:35:32.603675
3558: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:35:45.431250
3559: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:35:58.305697
3560: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:36:11.238308
3561: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:36:24.126287
3562: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:36:37.037772
3563: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:36:49.935408
3564: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:37:02.872825
3565: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:37:15.790789
3566: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:37:29.005602
3567: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:37:41.907377
3568: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:37:54.789366
3569: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:38:07.786435
3570: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:38:20.692287
3571: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:38:33.601854
3572: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:38:46.460371
3573: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:38:59.415152
3574: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:39:12.349021
3575: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:39:25.309824
3576: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:39:38.120742
3577: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:39:51.034303
3578: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:40:03.938006
3579: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:40:16.816573
3580: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:40:29.773340
3581: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:40:42.665625
3582: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:40:55.593679
3583: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:41:08.654807
3584: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:41:21.545940
3585: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:41:34.447831
3586: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:41:47.439840
3587: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:42:00.458310
3588: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:42:13.417882
3589: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:42:26.358777
3590: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:42:39.912400
3591: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:42:52.868803
3592: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:43:05.773895
3593: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:43:18.672430
3594: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:43:32.112110
3595: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:43:45.029037
3596: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:43:57.919874
3597: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:44:10.828955
3598: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:44:23.687776
3599: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:44:36.620770
3600: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:44:49.614311
3601: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:45:02.626561
3602: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:45:16.233807
3603: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:45:29.209383
3604: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:45:42.151553
3605: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:45:55.042946
3606: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:46:08.031381
3607: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:46:21.025381
3608: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:46:33.913992
3609: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:46:46.981661
3610: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:46:59.991130
3611: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:47:13.174864
3612: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:47:26.083606
3613: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:47:39.183694
3614: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:47:52.094108
3615: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:48:05.141300
3616: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:48:17.671583
3617: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:48:30.762306
3618: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:48:43.873485
3619: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:48:56.708300
3620: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:49:09.632541
3621: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:49:22.466215
3622: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:49:35.404802
3623: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:49:48.284888
3624: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:50:01.261861
3625: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:50:14.440171
3626: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:50:27.828980
3627: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:50:40.715512
3628: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:50:53.723212
3629: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:51:06.906812
3630: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:51:19.937693
3631: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:51:32.934279
3632: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:51:45.936877
3633: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:51:58.881169
3634: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:52:11.741982
3635: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:52:24.660852
3636: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:52:37.473520
3637: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:52:50.992487
3638: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:53:04.034276
3639: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:53:16.969941
3640: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:53:29.810189
3641: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:53:42.793245
3642: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:53:55.799856
3643: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:54:08.727367
3644: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:54:21.619076
3645: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:54:34.580413
3646: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:54:47.434137
3647: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:55:00.395617
3648: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:55:13.329863
3649: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:55:26.482782
3650: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:55:39.462351
3651: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:55:52.385771
3652: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:56:05.257786
3653: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:56:18.078867
3654: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:56:30.883162
3655: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:56:43.855141
3656: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:56:56.767563
3657: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:57:09.764973
3658: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:57:22.700914
3659: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:57:35.718472
3660: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:57:48.681057
3661: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:58:01.985500
3662: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:58:14.938121
3663: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:58:27.896269
3664: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:58:40.807028
3665: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:58:53.849043
3666: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:59:06.910293
3667: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:59:19.991931
3668: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:59:33.029412
3669: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:59:46.034835
3670: Counter Flow 1 by Marcus is FULL at 2023-12-03 08:59:59.191554
3671: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:00:12.221628
3672: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:00:25.169360
3673: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:00:38.051894
3674: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:00:50.965880
3675: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:01:03.754882
3676: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:01:16.660543
3677: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:01:29.532575
3678: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:01:42.393205
3679: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:01:55.402086
3680: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:02:08.363673
3681: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:02:21.286058
3682: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:02:34.266826
3683: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:02:47.147075
3684: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:03:00.536024
3685: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:03:13.414228
3686: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:03:26.316926
3687: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:03:39.221099
3688: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:03:52.185967
3689: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:04:05.081871
3690: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:04:17.961267
3691: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:04:30.793765
3692: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:04:43.811231
3693: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:04:56.811395
3694: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:05:09.788724
3695: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:05:23.221492
3696: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:05:36.242303
3697: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:05:49.267673
3698: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:06:02.171464
3699: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:06:15.181420
3700: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:06:28.050497
3701: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:06:41.058815
3702: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:06:54.076098
3703: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:07:07.094522
3704: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:07:20.090114
3705: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:07:32.985257
3706: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:07:45.878355
3707: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:07:58.770488
3708: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:08:11.795603
3709: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:08:24.714675
3710: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:08:37.675726
3711: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:08:50.590510
3712: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:09:03.526841
3713: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:09:16.392058
3714: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:09:29.305159
3715: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:09:42.150759
3716: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:09:55.081959
3717: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:10:08.024781
3718: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:10:21.012324
3719: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:10:33.953964
3720: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:10:46.786919
3721: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:10:59.698267
3722: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:11:12.602278
3723: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:11:25.586882
3724: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:11:38.552825
3725: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:11:51.452028
3726: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:12:04.462665
3727: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:12:17.371749
3728: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:12:30.276534
3729: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:12:43.264860
3730: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:12:56.228319
3731: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:13:10.060075
3732: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:13:23.072023
3733: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:13:36.036960
3734: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:13:49.024714
3735: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:14:01.966125
3736: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:14:14.934359
3737: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:14:27.882150
3738: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:14:40.791152
3739: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:14:53.676166
3740: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:15:06.682776
3741: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:15:19.709027
3742: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:15:33.337741
3743: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:15:46.494005
3744: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:15:59.558422
3745: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:16:12.532753
3746: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:16:25.439142
3747: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:16:38.478657
3748: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:16:51.449657
3749: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:17:04.411712
3750: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:17:17.351199
3751: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:17:30.321451
3752: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:17:43.276823
3753: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:17:56.188982
3754: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:18:09.229914
3755: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:18:22.156312
3756: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:18:35.198947
3757: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:18:48.077601
3758: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:19:01.000689
3759: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:19:13.959260
3760: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:19:27.018741
3761: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:19:40.018541
3762: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:19:53.188861
3763: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:20:06.286268
3764: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:20:19.349604
3765: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:20:32.487854
3766: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:20:45.459289
3767: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:20:58.436820
3768: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:21:11.417712
3769: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:21:24.482640
3770: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:21:37.485194
3771: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:21:50.591798
3772: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:22:04.077486
3773: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:22:17.007048
3774: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:22:29.982769
3775: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:22:43.269501
3776: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:22:56.327362
3777: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:23:09.947088
3778: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:23:23.039855
3779: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:23:36.057174
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
3781: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:24:32.126107
3782: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:24:45.062548
3783: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:24:58.012699
3784: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:25:11.167372
3785: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:25:24.072950
3786: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:25:37.634950
3787: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:25:50.786716
3788: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:26:03.708416
3789: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:26:16.565287
3790: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:26:29.569332
3791: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:26:42.531269
3792: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:26:55.721021
3793: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:27:08.662550
3794: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:27:21.644451
3795: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:27:34.657468
3796: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:27:47.756331
3797: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:28:00.796595
3798: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:28:13.978640
3799: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:28:27.043532
3800: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:28:40.309301
3801: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:28:53.913606
3802: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:29:07.130601
3803: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:29:20.546628
3804: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:29:33.645895
3805: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:29:46.818306
3806: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:30:00.057796
3807: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:30:13.479769
3808: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:30:26.486415
3809: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:30:39.602774
3810: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:30:52.725265
3811: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:31:05.709631
3812: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:31:18.664593
3813: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:31:31.638145
3814: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:31:50.461150
3815: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:32:03.555155
3816: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:32:16.530883
3817: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:32:29.427954
3818: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:32:42.545332
3819: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:32:56.238986
3820: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:33:09.301485
3821: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:33:24.104045
3822: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:33:37.039912
3823: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:33:49.979743
3824: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:34:02.960041
3825: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:34:16.174269
3826: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:34:29.189074
3827: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:34:42.158460
3828: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:34:55.210209
3829: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:35:08.387505
3830: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:35:21.495829
3831: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:35:34.596293
3832: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:35:48.419427
3833: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:36:01.392024
3834: Counter Flow 1 by Marcus is FULL at 2023-12-03 09:36:15.644687
